data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-20T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1367,,,,
2020-07-21T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1371,,,,
2020-07-22T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1371,,,,
2020-07-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1371,,,,
2020-07-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1374,,,,
2020-07-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1376,,,,
2020-07-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1377,,,,
2020-07-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1380,,,,
2020-07-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1380,,,,
2020-07-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1381,,,,
2020-07-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1384,,,,
2020-07-31T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1384,,,,
2020-08-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1385,,,,
2020-08-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1388,,,,
2020-08-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1391,,,,
2020-08-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1392,,,,
2020-08-05T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1398,,,,
2020-08-06T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1402,,,,
2020-08-07T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1405,,,,
2020-08-08T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1407,,,,
2020-08-09T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1414,,,,
2020-08-10T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1417,,,,
2020-08-11T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1419,,,,
2020-08-12T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1423,,,,
2020-08-13T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1429,,,,
2020-08-14T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1430,,,,
2020-08-15T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1440,,,,
2020-08-16T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1444,,,,
2020-08-17T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1451,,,,
2020-08-18T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1455,,,,
2020-08-19T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1457,,,,
2020-08-20T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1472,,,,
2020-08-21T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1479,,,,
2020-08-22T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1485,,,,
2020-08-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1490,,,,
