data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-05-05T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,425,,,,
2020-05-06T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,425,,,,
2020-05-07T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,425,,,,
2020-05-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,427,,,,
2020-05-14T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-05-15T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-05-16T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-05-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,430,,,,
2020-05-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,430,,,,
2020-05-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,430,,,,
2020-05-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-05-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,432,,,,
2020-05-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,437,,,,
2020-05-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-05-31T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-06-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
2020-06-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,438,,,,
