data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,857,
2020-09-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,872,
2020-09-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,875,
2020-09-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,884,
2020-10-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,895,
2020-10-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,914,
2020-10-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,949,
2020-10-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,993,
2020-10-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,999,
2020-10-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1007,
2020-10-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1036,
2020-10-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1061,
2020-10-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1094,
2020-10-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1177,
2020-10-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1224,
2020-10-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1294,
2020-10-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1330,
2020-10-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1374,
2020-10-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1430,
2020-10-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1469,
2020-10-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1493,
2020-10-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1543,
2020-10-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1580,
2020-10-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1643,
2020-10-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1684,
2020-10-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1735,
2020-10-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1833,
2020-10-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,1934,
2020-10-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,2145,
2020-10-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,2412,
2020-10-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,2617,
2020-10-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,2844,
2020-10-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,3035,
2020-10-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,3215,
2020-10-31T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,3497,
2020-11-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,3717,
2020-11-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,3984,
2020-11-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,4195,
2020-11-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,4343,
2020-11-05T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,4645,
2020-11-06T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,4856,
2020-11-07T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,5131,
2020-11-08T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,5467,
2020-11-09T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,5655,
2020-11-10T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,5860,
2020-11-11T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,6030,
2020-11-12T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,6224,
