data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-05-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14724,,,,
2020-05-31T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14768,,,,
2020-06-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14774,,,,
2020-06-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14810,,,,
2020-06-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14861,,,,
2020-06-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14881,,,,
2020-06-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14970,,,,
2020-06-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,14988,,,,
2020-06-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15007,,,,
2020-06-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15070,,,,
2020-06-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15094,,,,
2020-06-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15106,,,,
2020-06-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15187,,,,
2020-06-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15217,,,,
2020-06-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15238,,,,
2020-06-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15270,,,,
2020-06-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15326,,,,
2020-06-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15337,,,,
2020-06-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15353,,,,
2020-06-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15394,,,,
2020-06-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15415,,,,
2020-06-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15442,,,,
2020-06-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15479,,,,
2020-06-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15499,,,,
2020-06-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15505,,,,
2020-06-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15519,,,,
2020-06-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15543,,,,
2020-06-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15570,,,,
2020-06-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15584,,,,
2020-06-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15611,,,,
2020-06-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15620,,,,
2020-06-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15626,,,,
2020-07-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15644,,,,
2020-07-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15653,,,,
2020-07-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15668,,,,
2020-07-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15681,,,,
2020-07-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15687,,,,
2020-07-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15697,,,,
2020-07-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15714,,,,
2020-07-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15723,,,,
2020-07-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15737,,,,
2020-07-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15754,,,,
2020-07-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15770,,,,
2020-07-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15776,,,,
2020-07-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15789,,,,
2020-07-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15796,,,,
2020-07-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15804,,,,
2020-07-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15809,,,,
2020-07-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15822,,,,
2020-07-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15831,,,,
2020-07-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15837,,,,
2020-07-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15842,,,,
2020-07-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15849,,,,
2020-07-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15859,,,,
2020-07-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15865,,,,
2020-07-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15872,,,,
2020-07-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15888,,,,
2020-07-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15897,,,,
2020-07-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15899,,,,
2020-07-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15902,,,,
2020-07-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15914,,,,
2020-07-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15931,,,,
2020-07-31T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15937,,,,
2020-08-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15948,,,,
2020-08-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15952,,,,
2020-08-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15957,,,,
2020-08-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15959,,,,
2020-08-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15974,,,,
2020-08-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15986,,,,
2020-08-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,15997,,,,
2020-08-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16002,,,,
2020-08-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16014,,,,
2020-08-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16021,,,,
2020-08-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16035,,,,
2020-08-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16046,,,,
2020-08-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16054,,,,
2020-08-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16066,,,,
2020-08-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16085,,,,
2020-08-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16094,,,,
2020-08-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16098,,,,
2020-08-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16102,,,,
2020-08-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16123,,,,
2020-08-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16146,,,,
2020-08-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16174,,,,
2020-08-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16197,,,,
2020-08-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16243,,,,
2020-08-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16249,,,,
2020-08-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16274,,,,
2020-08-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16347,,,,
2020-08-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16378,,,,
2020-08-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16422,,,,
2020-08-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16457,,,,
2020-08-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16485,,,,
2020-08-31T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16492,,,,
2020-09-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16535,,,,
2020-09-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16563,,,,
2020-09-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16600,,,,
2020-09-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16636,,,,
