data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-05-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3018,,,,
2020-05-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3073,,,,
2020-05-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3148,,,,
2020-05-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3164,,,,
2020-05-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3182,,,,
2020-05-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3196,,,,
2020-05-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3273,,,,
2020-05-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3302,,,,
2020-05-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3322,,,,
2020-05-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3335,,,,
2020-05-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3376,,,,
2020-05-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3379,,,,
2020-05-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3392,,,,
2020-05-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3401,,,,
2020-05-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3413,,,,
2020-05-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3423,,,,
2020-05-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3446,,,,
2020-05-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3490,,,,
2020-05-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3506,,,,
2020-05-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3511,,,,
2020-05-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3520,,,,
2020-05-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3537,,,,
2020-05-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3549,,,,
2020-05-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3590,,,,
2020-05-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3594,,,,
2020-05-31T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3619,,,,
2020-06-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3622,,,,
2020-06-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3632,,,,
2020-06-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3637,,,,
2020-06-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3643,,,,
2020-06-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3671,,,,
2020-06-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3674,,,,
2020-06-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3693,,,,
2020-06-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3700,,,,
2020-06-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3714,,,,
2020-06-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3724,,,,
2020-06-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3736,,,,
2020-06-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3750,,,,
2020-06-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3755,,,,
2020-06-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3782,,,,
2020-06-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3801,,,,
2020-06-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3823,,,,
2020-06-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3829,,,,
2020-06-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3842,,,,
2020-06-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3849,,,,
2020-06-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3854,,,,
2020-06-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3857,,,,
