data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-05-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1339,
2020-05-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1363,
2020-05-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1367,
2020-05-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1369,
2020-05-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1378,
2020-05-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1383,
2020-05-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1404,
2020-05-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1407,
2020-05-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1414,
2020-05-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1416,
2020-05-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1426,
2020-05-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1429,
2020-05-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1431,
2020-05-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1454,
2020-05-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1459,
2020-05-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1460,
2020-05-31T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1463,
2020-06-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1464,
2020-06-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1468,
2020-06-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1469,
2020-06-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1471,
2020-06-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1481,
2020-06-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1481,
2020-06-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1488,
2020-06-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1492,
2020-06-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1499,
2020-06-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1499,
