data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6610,,,,
2020-06-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6612,,,,
2020-07-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6616,,,,
2020-07-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6621,,,,
2020-07-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6631,,,,
2020-07-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6633,,,,
2020-07-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6638,,,,
2020-07-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6661,,,,
2020-07-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6662,,,,
2020-07-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6665,,,,
2020-07-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6670,,,,
2020-07-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6677,,,,
2020-07-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6679,,,,
2020-07-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6685,,,,
2020-07-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6689,,,,
2020-07-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6690,,,,
2020-07-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6691,,,,
2020-07-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6702,,,,
2020-07-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6706,,,,
2020-07-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6707,,,,
2020-07-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6710,,,,
2020-07-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6712,,,,
2020-07-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6714,,,,
2020-07-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6714,,,,
2020-07-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6717,,,,
2020-07-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6718,,,,
2020-07-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6718,,,,
2020-07-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6720,,,,
2020-07-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6720,,,,
2020-07-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6721,,,,
2020-07-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6723,,,,
2020-07-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6725,,,,
2020-07-31T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6727,,,,
2020-08-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6728,,,,
2020-08-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6732,,,,
2020-08-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6732,,,,
2020-08-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6733,,,,
2020-08-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6736,,,,
2020-08-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6742,,,,
2020-08-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6742,,,,
2020-08-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6744,,,,
2020-08-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6745,,,,
2020-08-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6748,,,,
2020-08-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6749,,,,
2020-08-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6751,,,,
2020-08-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6752,,,,
2020-08-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6753,,,,
2020-08-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6756,,,,
2020-08-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6756,,,,
2020-08-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6756,,,,
2020-08-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6756,,,,
2020-08-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6758,,,,
2020-08-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6761,,,,
2020-08-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6770,,,,
2020-08-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6771,,,,
2020-08-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6775,,,,
2020-08-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6777,,,,
2020-08-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6777,,,,
