data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3457,
2020-06-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3463,
2020-06-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3468,
2020-06-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3474,
2020-06-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3478,
2020-06-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3481,
2020-06-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3496,
2020-07-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3518,
2020-07-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3523,
2020-07-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3526,
2020-07-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3539,
2020-07-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3556,
2020-07-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3578,
2020-07-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3578,
2020-07-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3582,
2020-07-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3597,
2020-07-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3609,
2020-07-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3612,
2020-07-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3639,
2020-07-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3642,
2020-07-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3644,
2020-07-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3652,
2020-07-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3656,
2020-07-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3657,
2020-07-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3660,
2020-07-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3660,
