data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-05-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5265 
2020-05-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5287 
2020-05-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5296 
2020-05-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5338 
2020-05-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5388 
2020-05-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5396 
2020-05-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5409 
2020-05-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5421 
2020-05-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5439 
2020-05-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5460 
2020-05-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5460 
2020-05-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5466 
2020-05-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5480 
2020-05-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5510 
2020-05-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5514 
2020-05-31T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5518 
2020-06-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5521 
2020-06-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5528 
2020-06-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5556 
2020-06-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5559 
2020-06-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5567 
2020-06-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5571 
2020-06-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5573 
2020-06-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5583 
2020-06-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5591 
2020-06-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5593 
2020-06-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5603 
2020-06-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5627 
2020-06-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5640 
2020-06-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5650 
2020-06-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5656 
2020-06-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5663 
2020-06-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5706 
2020-06-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5712 
2020-06-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5719 
2020-06-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5727 
2020-06-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5731 
2020-06-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5736 
2020-06-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5740 
2020-06-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5741 
2020-06-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5745 
2020-06-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5754 
2020-06-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5759 
2020-06-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5766 
2020-06-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5769 
2020-06-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472 5772 
2020-07-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5778 
2020-07-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5780 
2020-07-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5784 
2020-07-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5788 
2020-07-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5793 
2020-07-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5795 
2020-07-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5800 
2020-07-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5801 
2020-07-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5807 
