data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-10-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,13801,,,,
2020-10-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,14022,,,,
2020-10-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,14278,,,,
2020-10-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,14542,,,,
2020-10-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,14776,,,,
2020-10-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,15063,,,,
2020-10-12T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,15341,,,,
2020-10-13T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,15703,,,,
2020-10-14T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,16063,,,,
2020-10-15T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,16520,,,,
2020-10-16T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,17084,,,,
2020-10-17T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,17688,,,,
2020-10-18T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,18472,,,,
2020-10-19T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,19183,,,,
2020-10-20T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,19922,,,,
2020-10-21T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,20728,,,,
2020-10-22T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,21576,,,,
2020-10-23T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,22478,,,,
2020-10-24T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,23454,,,,
2020-10-25T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,24831,,,,
2020-10-26T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,25962,,,,
2020-10-27T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,27321,,,,
2020-10-28T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,28702,,,,
2020-10-29T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,30081,,,,
2020-10-30T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,31835,,,,
2020-10-31T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,33513,,,,
2020-11-01T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,35239,,,,
2020-11-02T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,36607,,,,
2020-11-03T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,38300,,,,
2020-11-04T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,40173,,,,
2020-11-05T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,42283,,,,
2020-11-06T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,43201,,,,
2020-11-07T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,45126,,,,
2020-11-08T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,47171,,,,
2020-11-09T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,48624,,,,
2020-11-10T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,50792,,,,
2020-11-11T17:00:00,ITA,12,Lazio,058,Roma,RM,41.89277044,12.48366722,52751,,,,
