data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,522,
2020-07-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-17T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-18T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,525,
2020-07-19T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,527,
2020-07-20T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,527,
2020-07-21T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,527,
2020-07-22T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,527,
2020-07-23T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,530,
2020-07-24T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,537,
2020-07-25T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,540,
2020-07-26T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,543,
2020-07-27T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,545,
2020-07-28T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,547,
2020-07-29T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,554,
2020-07-30T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,557,
2020-07-31T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,557,
2020-08-01T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,561,
2020-08-02T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,562,
2020-08-03T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,567,
2020-08-04T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,567,
2020-08-05T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,575,
2020-08-06T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,577,
2020-08-07T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,580,
2020-08-08T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,584,
2020-08-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,585,
2020-08-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,591,
2020-08-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,597,
2020-08-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,597,
2020-08-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,598,
2020-08-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,606,
2020-08-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,606,
