data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-12-04T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2722,
2020-12-05T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2787,
2020-12-06T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2809,
2020-12-07T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2826,
2020-12-08T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2845,
2020-12-09T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,2953,
2020-12-10T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3000,
2020-12-11T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3066,
2020-12-12T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3105,
2020-12-13T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3139,
2020-12-14T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3184,
2020-12-15T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3189,
2020-12-16T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3221,
2020-12-17T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3270,
2020-12-18T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3158,
2020-12-19T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3197,
2020-12-20T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3254,
2020-12-21T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3284,
2020-12-22T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3303,
2020-12-23T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3316,
2020-12-24T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3350,
2020-12-25T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3392,
2020-12-26T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3421,
2020-12-27T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3434,
2020-12-28T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3454,
2020-12-29T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3470,
2020-12-30T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3490,
2020-12-31T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3541,
2021-01-01T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3576,
2021-01-02T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3603,
2021-01-03T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3624,
2021-01-04T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3636,
2021-01-05T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3656,
2021-01-06T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3691,
2021-01-07T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3740,
2021-01-08T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3770,
2021-01-09T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3811,
2021-01-10T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3835,
2021-01-11T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3846,
2021-01-12T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3894,
2021-01-13T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3895,
2021-01-14T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3922,
2021-01-15T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3904,,ITH,ITH3,
2021-01-16T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3957,,ITH,ITH3,
2021-01-17T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3974,,ITH,ITH3,
2021-01-18T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,3979,,ITH,ITH3,
2021-01-19T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4001,,ITH,ITH3,
2021-01-20T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4025,,ITH,ITH3,
2021-01-21T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4026,,ITH,ITH3,
2021-01-22T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4030,,ITH,ITH3,
2021-01-23T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4080,,ITH,ITH3,
