data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-08T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,444,
2020-07-09T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,445,
2020-07-10T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,446,
2020-07-11T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,445,
2020-07-12T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,445,
2020-07-13T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,445,
2020-07-14T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,446,
2020-07-15T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,446,
2020-07-16T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,448,
2020-07-17T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,448,
2020-07-18T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,448,
2020-07-19T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,451,
2020-07-20T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,452,
2020-07-21T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,452,
2020-07-22T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,455,
2020-07-23T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,457,
2020-07-24T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,459,
2020-07-25T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,459,
2020-07-26T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,459,
2020-07-27T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,459,
2020-07-28T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,458,
2020-07-29T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,458,
2020-07-30T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,458,
2020-07-31T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,459,
2020-08-01T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,461,
2020-08-02T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,461,
2020-08-03T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,461,
2020-08-04T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,464,
2020-08-05T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,464,
2020-08-06T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,467,
2020-08-07T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,469,
2020-08-08T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,470,
2020-08-09T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,473,
2020-08-10T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,475,
2020-08-11T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,475,
2020-08-12T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,476,
2020-08-13T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,480,
2020-08-14T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,482,
2020-08-15T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,490,
2020-08-16T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,496,
2020-08-17T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,496,
2020-08-18T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,496,
2020-08-19T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,501,
2020-08-20T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,507,
2020-08-21T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,511,
2020-08-22T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,511,
2020-08-23T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,516,
2020-08-24T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,517,
2020-08-25T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,518,
2020-08-26T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,522,
2020-08-27T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,523,
2020-08-28T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,524,
2020-08-29T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,528,
2020-08-30T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,535,
2020-08-31T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,534,
2020-09-01T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,534,
2020-09-02T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,536,
2020-09-03T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,543,
2020-09-04T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,545,
2020-09-05T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,565,
2020-09-06T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,574,
2020-09-07T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,575,
2020-09-08T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,579,
2020-09-09T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,584,
2020-09-10T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,596,
2020-09-11T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,602,
2020-09-12T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,604,
2020-09-13T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,609,
2020-09-14T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,610,
2020-09-15T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,613,
2020-09-16T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,620,
2020-09-17T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,626,
2020-09-18T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,625,
