data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5100,
2020-06-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5100,
2020-06-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5101,
2020-06-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5103,
2020-06-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5106,
2020-06-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5105,
2020-06-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5105,
2020-06-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5106,
2020-06-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5107,
2020-06-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5107,
2020-06-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5109,
2020-06-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5110,
2020-06-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5110,
2020-06-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5110,
2020-06-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5112,
2020-06-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5113,
2020-06-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5118,
2020-06-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5118,
2020-06-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5119,
2020-06-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5121,
2020-06-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5121,
2020-06-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5122,
2020-06-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5123,
2020-06-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5123,
2020-06-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5124,
2020-06-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5124,
2020-06-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5126,
2020-06-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5126,
2020-06-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5127,
2020-07-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5128,
2020-07-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5129,
2020-07-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5129,
2020-07-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5129,
2020-07-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5130,
2020-07-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5130,
2020-07-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5130,
2020-07-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5131,
2020-07-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5132,
2020-07-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5132,
2020-07-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5133,
2020-07-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5138,
2020-07-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5138,
2020-07-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5141,
2020-07-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5143,
2020-07-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5151,
2020-07-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5153,
2020-07-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5154,
2020-07-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5157,
2020-07-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5157,
2020-07-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5156,
2020-07-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5158,
2020-07-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5188,
2020-07-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5190,
2020-07-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5193,
2020-07-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5192,
2020-07-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5192,
2020-07-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5197,
2020-07-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5203,
2020-07-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5200,
2020-07-31T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5202,
2020-08-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5207,
2020-08-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5211,
2020-08-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5212,
2020-08-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5214,
2020-08-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5222,
2020-08-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5235,
2020-08-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5242,
2020-08-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5251,
2020-08-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5262,
2020-08-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5263,
2020-08-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5288,
2020-08-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5295,
2020-08-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5307,
2020-08-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5326,
2020-08-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5345,
2020-08-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5366,
2020-08-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5377,
2020-08-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5391,
2020-08-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5398,
2020-08-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5422,
2020-08-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5450,
2020-08-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5470,
2020-08-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5481,
2020-08-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5492,
2020-08-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5507,
2020-08-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5522,
2020-08-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5538,
2020-08-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5551,
2020-08-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5571,
2020-08-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5589,
2020-08-31T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5602,
2020-09-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5608,
2020-09-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5636,
2020-09-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5657,
2020-09-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5695,
2020-09-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5726,
2020-09-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5745,
2020-09-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5757,
2020-09-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5780,
2020-09-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5796,
2020-09-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5830,
2020-09-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5877,
2020-09-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5898,
2020-09-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5938,
2020-09-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5952,
2020-09-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,5969,
2020-09-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6019,
2020-09-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6045,
2020-09-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6094,
2020-09-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6148,
2020-09-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6178,
2020-09-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6207,
2020-09-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6228,
2020-09-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6273,
2020-09-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6331,
2020-09-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6374,
2020-09-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6419,
2020-09-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6437,
2020-09-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6444,
2020-09-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6464,
2020-09-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6500,
2020-10-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6556,
2020-10-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6600,
2020-10-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6638,
2020-10-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6688,
2020-10-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6697,
2020-10-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6729,
2020-10-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6794,
2020-10-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6884,
2020-10-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,6980,
2020-10-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7111,
2020-10-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7171,
2020-10-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7177,
2020-10-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7281,
2020-10-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7376,
2020-10-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7500,
2020-10-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7617,
2020-10-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7712,
2020-10-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7855,
2020-10-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,7884,
2020-10-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,8003,
2020-10-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,8168,
2020-10-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,8350,
2020-10-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,8596,
2020-10-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,8868,
2020-10-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,9016,
2020-10-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,9088,
2020-10-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,9306,
2020-10-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,9569,
2020-10-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,9895,
2020-10-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,10347,
2020-10-31T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,10731,
2020-11-01T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,11105,
2020-11-02T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,11225,
2020-11-03T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,11513,
