data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-05-18T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4351,
2020-05-19T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4358,
2020-05-20T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4368,
2020-05-21T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4378,
2020-05-22T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4388,
2020-05-23T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4395,
2020-05-24T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4404,
2020-05-25T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4405,
2020-05-26T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4415,
2020-05-27T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4422,
2020-05-28T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4425,
2020-05-29T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4428,
2020-05-30T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4429,
2020-05-31T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4430,
2020-06-01T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4432,
2020-06-02T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4432,
2020-06-03T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4433,
2020-06-04T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4433,
2020-06-05T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4433,
2020-06-06T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4434,
2020-06-07T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4435,
2020-06-08T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4436,
2020-06-09T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4439,
2020-06-10T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4439,
2020-06-11T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4441,
2020-06-12T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4443,
2020-06-13T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4446,
2020-06-14T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4447,
2020-06-15T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4448,
2020-06-16T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4448,
2020-06-17T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4449,
2020-06-18T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4457,
2020-06-19T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4458,
2020-06-20T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4458,
2020-06-21T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4463,
2020-06-22T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4464,
2020-06-23T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4465,
2020-06-24T17:00:00,ITA,22,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4852,
2020-06-25T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4855,
2020-06-26T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4859,
2020-06-27T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4860,
2020-06-28T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4863,
2020-06-29T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4863,
2020-06-30T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4863,
2020-07-01T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4864,
2020-07-02T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4865,
2020-07-03T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4871,
2020-07-04T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4873,
2020-07-05T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4873,
2020-07-06T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4873,
2020-07-07T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4876,
2020-07-08T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4876,
2020-07-09T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4876,
2020-07-10T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4879,
2020-07-11T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-12T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-13T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-14T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-15T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-16T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-17T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4881,
2020-07-18T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4884,
2020-07-19T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4885,
2020-07-20T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4889,
2020-07-21T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4891,
2020-07-22T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4911,
2020-07-23T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4941,
2020-07-24T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4957,
2020-07-25T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4959,
2020-07-26T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4965,
2020-07-27T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4966,
2020-07-28T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4966,
2020-07-29T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4970,
2020-07-30T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4973,
2020-07-31T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4975,
2020-08-01T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4975,
2020-08-02T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4979,
2020-08-03T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4981,
2020-08-04T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4983,
2020-08-05T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4984,
2020-08-06T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4988,
2020-08-07T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4992,
2020-08-08T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4993,
2020-08-09T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4995,
2020-08-10T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4996,
2020-08-11T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4998,
2020-08-12T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,4998,
2020-08-13T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5000,
2020-08-14T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5003,
2020-08-15T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5003,
2020-08-16T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5003,
2020-08-17T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5004,
2020-08-18T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5006,
2020-08-19T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5008,
2020-08-20T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5012,
2020-08-21T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5016,
2020-08-22T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5025,
2020-08-23T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5028,
2020-08-24T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5029,
2020-08-25T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5032,
2020-08-26T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5039,
2020-08-27T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5054,
2020-08-28T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5070,
2020-08-29T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5084,
2020-08-30T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5092,
2020-08-31T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5096,
2020-09-01T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5099,
2020-09-02T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5132,
2020-09-03T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5223,
2020-09-04T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5246,
2020-09-05T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5299,
2020-09-06T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5332,
2020-09-07T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5349,
2020-09-08T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5352,
2020-09-09T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5359,
2020-09-10T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5441,
2020-09-11T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5470,
2020-09-12T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5492,
2020-09-13T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5501,
2020-09-14T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5521,
2020-09-15T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5541,
2020-09-16T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5573,
2020-09-17T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5649,
2020-09-18T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5667,
2020-09-19T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5689,
2020-09-20T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5734,
2020-09-21T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5736,
2020-09-22T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5761,
2020-09-23T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5783,
2020-09-24T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5806,
2020-09-25T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5829,
2020-09-26T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5880,
2020-09-27T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5922,
2020-09-28T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5942,
2020-09-29T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5955,
2020-09-30T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,5992,
2020-10-01T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6040,
2020-10-02T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6079,
2020-10-03T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6141,
2020-10-04T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6175,
2020-10-05T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6224,
2020-10-06T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6264,
2020-10-07T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6296,
2020-10-08T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6355,
2020-10-09T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6394,
2020-10-10T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6444,
2020-10-11T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6483,
2020-10-12T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6485,
2020-10-13T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6513,
2020-10-14T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6542,
2020-10-15T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6604,
2020-10-16T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6715,
