data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-06-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,997,
2020-07-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,998,
2020-07-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,998,
2020-07-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,998,
2020-07-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1001,
2020-07-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1002,
2020-07-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1002,
2020-07-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1003,
2020-07-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1003,
2020-07-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1003,
2020-07-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1003,
2020-07-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1007,
2020-07-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1008,
2020-07-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1010,
2020-07-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1013,
2020-07-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1014,
2020-07-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1016,
2020-07-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1016,
2020-07-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1016,
2020-07-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1016,
2020-07-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1017,
2020-07-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1025,
2020-07-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1026,
2020-08-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1027,
2020-08-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1029,
2020-08-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1029,
2020-08-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1029,
2020-08-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1036,
2020-08-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1040,
2020-08-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1043,
2020-08-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1047,
2020-08-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1052,
2020-08-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1052,
2020-08-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1053,
2020-08-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1059,
2020-08-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1068,
2020-08-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1069,
2020-08-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1075,
2020-08-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1079,
2020-08-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1080,
2020-08-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1086,
2020-08-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1090,
2020-08-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1102,
2020-08-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1112,
2020-08-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1126,
2020-08-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1138,
2020-08-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1140,
2020-08-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1144,
2020-08-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1157,
2020-08-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1167,
2020-08-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1171,
2020-08-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1182,
2020-08-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1188,
2020-08-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1190,
2020-09-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1190,
2020-09-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1203,
2020-09-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1216,
2020-09-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1229,
2020-09-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1240,
2020-09-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1251,
2020-09-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1254,
2020-09-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1266,
2020-09-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1278,
2020-09-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1301,
2020-09-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1308,
2020-09-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1321,
2020-09-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1335,
2020-09-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1336,
2020-09-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1343,
2020-09-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1354,
2020-09-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1392,
2020-09-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1399,
2020-09-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1410,
2020-09-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1424,
2020-09-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1435,
2020-09-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1440,
