data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-07-31T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,384,
2020-08-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,386,
2020-08-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,386,
2020-08-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,387,
2020-08-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,387,
2020-08-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,387,
2020-08-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,390,
2020-08-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,395,
2020-08-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,397,
2020-08-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,398,
2020-08-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,399,
2020-08-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,399,
