data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-05-31T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1540,
2020-06-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1541,
2020-06-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1542,
2020-06-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1542,
2020-06-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1546,
2020-06-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1548,
2020-06-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1552,
2020-06-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1552,
2020-06-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1554,
2020-06-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1554,
2020-06-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1559,
2020-06-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1568,
2020-06-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1570,
2020-06-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1570,
2020-06-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1570,
2020-06-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1571,
2020-06-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-06-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-06-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
