data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-05-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5493,
2020-05-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5541,
2020-05-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5548,
2020-05-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5589,
2020-05-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5616,
2020-05-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5638,
2020-05-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5646,
2020-05-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5657,
2020-05-31T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5664,
2020-06-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5714,
2020-06-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5725,
2020-06-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5740,
2020-06-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5747,
2020-06-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5757,
2020-06-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5763,
2020-06-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5776,
2020-06-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5787,
2020-06-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5793,
2020-06-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5804,
2020-06-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5807,
2020-06-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5812,
2020-06-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5814,
2020-06-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5818,
2020-06-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5824,
2020-06-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5826,
2020-06-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5830,
2020-06-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5836,
