data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1548,
2020-07-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1548,
2020-07-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1549,
2020-07-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1549,
2020-07-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1550,
2020-07-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1550,
2020-07-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1550,
2020-07-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1550,
2020-07-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1550,
2020-07-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1551,
2020-07-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1554,
2020-07-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1555,
2020-07-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1567,
2020-07-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1586,
2020-07-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1596,
2020-07-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1605,
2020-07-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1611,
2020-07-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1622,
2020-07-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1624,
2020-07-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1624,
2020-07-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1627,
2020-07-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1629,
2020-07-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1629,
