data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1680,
2020-08-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1682,
2020-08-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1686,
2020-08-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1687,
2020-08-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1691,
2020-08-31T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1694,
2020-09-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1694,
2020-09-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1698,
2020-09-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1700,
2020-09-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1704,
2020-09-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1706,
2020-09-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1708,
2020-09-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1709,
2020-09-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1713,
2020-09-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1714,
2020-09-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1718,
2020-09-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1725,
2020-09-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1729,
2020-09-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1734,
2020-09-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1737,
2020-09-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1740,
2020-09-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1748,
2020-09-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1763,
2020-09-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1780,
2020-09-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1780,
2020-09-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1780,
2020-09-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1805,
2020-09-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1811,
2020-09-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1820,
2020-09-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1827,
2020-09-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1838,
2020-09-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1845,
2020-09-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1865,
2020-09-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1868,
2020-09-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1875,
2020-09-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1886,
