data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-10T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,723,
2020-09-11T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,728,
2020-09-12T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,730,
2020-09-13T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,742,
2020-09-14T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,742,
2020-09-15T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,745,
2020-09-16T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,749,
2020-09-17T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,754,
2020-09-18T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,761,
2020-09-19T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,761,
2020-09-20T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,761,
2020-09-21T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,778,
2020-09-22T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,783,
2020-09-23T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,787,
2020-09-24T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,788,
2020-09-25T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,808,
2020-09-26T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,809,
2020-09-27T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,813,
2020-09-28T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,814,
2020-09-29T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,815,
2020-09-30T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,818,
