data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-05-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,778,,,,
2020-05-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,778,,,,
2020-05-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,778,,,,
2020-05-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,783,,,,
2020-05-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,802,,,,
2020-05-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,804,,,,
2020-05-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,811,,,,
2020-05-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,811,,,,
2020-05-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,813,,,,
2020-05-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,814,,,,
2020-05-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,818,,,,
2020-05-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,817,,,,
2020-05-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,818,,,,
2020-05-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,818,,,,
2020-05-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,819,,,,
2020-05-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,821,,,,
2020-05-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,820,,,,
2020-05-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,820,,,,
2020-05-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,820,,,,
2020-05-31T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,822,,,,
2020-06-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,823,,,,
2020-06-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,823,,,,
2020-06-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,824,,,,
2020-06-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,824,,,,
2020-06-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,824,,,,
2020-06-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
