data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,479,,,,
2020-09-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,479,,,,
2020-09-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,480,,,,
2020-09-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,481,,,,
2020-09-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,480,,,,
2020-09-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,482,,,,
2020-09-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,483,,,,
2020-09-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,484,,,,
2020-09-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,489,,,,
2020-09-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,494,,,,
2020-09-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,498,,,,
2020-09-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,501,,,,
2020-09-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,504,,,,
2020-09-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,507,,,,
2020-09-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,507,,,,
2020-09-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,508,,,,
2020-09-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,510,,,,
2020-09-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,516,,,,
2020-09-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,521,,,,
2020-09-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,523,,,,
2020-09-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,527,,,,
2020-09-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,527,,,,
2020-09-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,527,,,,
2020-09-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,528,,,,
2020-09-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,528,,,,
2020-09-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,528,,,,
2020-09-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,530,,,,
2020-09-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,529,,,,
2020-09-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,529,,,,
2020-09-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,529,,,,
2020-10-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,530,,,,
2020-10-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,534,,,,
2020-10-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,538,,,,
2020-10-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,542,,,,
2020-10-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,549,,,,
2020-10-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,549,,,,
2020-10-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,549,,,,
2020-10-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,551,,,,
2020-10-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,553,,,,
2020-10-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,565,,,,
2020-10-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,572,,,,
2020-10-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,578,,,,
2020-10-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,581,,,,
2020-10-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,583,,,,
2020-10-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,589,,,,
2020-10-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,602,,,,
2020-10-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,605,,,,
2020-10-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,612,,,,
2020-10-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,616,,,,
2020-10-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,629,,,,
2020-10-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,640,,,,
2020-10-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,657,,,,
2020-10-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,666,,,,
2020-10-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,675,,,,
2020-10-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,696,,,,
2020-10-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,710,,,,
2020-10-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,735,,,,
2020-10-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,763,,,,
2020-10-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,793,,,,
2020-10-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,815,,,,
2020-10-31T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,859,,,,
2020-11-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,886,,,,
2020-11-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,906,,,,
2020-11-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,922,,,,
2020-11-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,946,,,,
2020-11-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,977,,,,
2020-11-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1007,,,,
2020-11-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1030,,,,
2020-11-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1057,,,,
2020-11-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1081,,,,
2020-11-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1099,,,,
2020-11-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1126,,,,
2020-11-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1154,,,,
2020-11-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1187,,,,
2020-11-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1212,,,,
2020-11-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1255,,,,
2020-11-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1299,,,,
2020-11-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1318,,,,
2020-11-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1345,,,,
2020-11-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1374,,,,
2020-11-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1417,,,,
2020-11-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1462,,,,
2020-11-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1498,,,,
2020-11-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1519,,,,
2020-11-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1544,,,,
2020-11-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1575,,,,
2020-11-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1599,,,,
2020-11-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1617,,,,
2020-11-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1631,,,,
2020-11-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1653,,,,
2020-11-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1665,,,,
2020-12-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1684,,,,
2020-12-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1706,,,,
2020-12-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1718,,,,
2020-12-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1732,,,,
2020-12-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1718,,,,
2020-12-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1738,,,,
2020-12-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1749,,,,
2020-12-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1755,,,,
2020-12-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1769,,,,
2020-12-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1784,,,,
2020-12-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1794,,,,
2020-12-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1817,,,,
2020-12-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1827,,,,
2020-12-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1839,,,,
