data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-24T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,356,,,,
2020-06-25T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,94,,,,
2020-06-26T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-06-27T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-06-28T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
2020-06-29T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
2020-06-30T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
2020-07-01T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,99,,,,
2020-07-02T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
2020-07-03T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,101,,,,
2020-07-04T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-05T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,102,,,,
2020-07-06T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,103,,,,
2020-07-07T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,103,,,,
2020-07-08T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-07-09T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-07-10T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-07-11T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,96,,,,
2020-07-12T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,97,,,,
2020-07-13T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
2020-07-14T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,98,,,,
