data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-06T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,562,,,,
2020-07-07T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,563,,,,
2020-07-08T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,563,,,,
2020-07-09T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,567,,,,
2020-07-10T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,571,,,,
2020-07-11T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,571,,,,
2020-07-12T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,572,,,,
2020-07-13T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,572,,,,
2020-07-14T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,572,,,,
2020-07-15T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,572,,,,
2020-07-16T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,573,,,,
2020-07-17T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,574,,,,
2020-07-18T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,574,,,,
2020-07-19T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,576,,,,
2020-07-20T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,576,,,,
2020-07-21T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,577,,,,
2020-07-22T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,577,,,,
2020-07-23T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,577,,,,
2020-07-24T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,577,,,,
