data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,463,
2020-06-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,465,
2020-06-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,466,
2020-06-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,468,
2020-06-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,469,
2020-06-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,469,
2020-06-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,470,
2020-06-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,471,
2020-06-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,471,
2020-06-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,471,
2020-06-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,472,
2020-06-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,476,
2020-06-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,483,
2020-06-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,483,
2020-06-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,515,
2020-06-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,515,
2020-06-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,515,
2020-06-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,516,
2020-06-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,530,
2020-06-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,543,
2020-07-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,547,
2020-07-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,548,
2020-07-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,558,
2020-07-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,558,
2020-07-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,560,
2020-07-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,560,
2020-07-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,577,
2020-07-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,578,
2020-07-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,578,
2020-07-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,579,
2020-07-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,581,
2020-07-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,581,
2020-07-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,584,
2020-07-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,584,
2020-07-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,584,
2020-07-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,584,
2020-07-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,586,
2020-07-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,586,
2020-07-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,587,
2020-07-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,591,
2020-07-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,594,
2020-07-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,600,
2020-07-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,603,
2020-07-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,603,
2020-07-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,603,
2020-07-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,605,
2020-07-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,609,
2020-07-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,613,
2020-07-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,614,
2020-07-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,614,
2020-07-31T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,614,
2020-08-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,614,
2020-08-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,618,
2020-08-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,620,
2020-08-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,620,
2020-08-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,622,
2020-08-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,622,
2020-08-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,625,
2020-08-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,627,
2020-08-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,635,
2020-08-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,635,
2020-08-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,637,
2020-08-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,639,
2020-08-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,649,
2020-08-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,647,
2020-08-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,653,
2020-08-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,661,
2020-08-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,671,
2020-08-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,684,
2020-08-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,700,
2020-08-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,719,
2020-08-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,740,
2020-08-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,750,
2020-08-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,798,
2020-08-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,830,
2020-08-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,847,
2020-08-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,862,
2020-08-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,882,
2020-08-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,902,
2020-08-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,909,
2020-08-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,963,
2020-08-31T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,992,
2020-09-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,999,
2020-09-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1006,
2020-09-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1026,
2020-09-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1054,
2020-09-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1066,
2020-09-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1098,
2020-09-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1135,
2020-09-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1178,
2020-09-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1195,
2020-09-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1211,
2020-09-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1238,
2020-09-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1238,
2020-09-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1292,
2020-09-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1307,
2020-09-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1322,
2020-09-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1356,
2020-09-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1412,
2020-09-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1431,
2020-09-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1458,
2020-09-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1497,
2020-09-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1554,
2020-09-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1582,
2020-09-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1614,
2020-09-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1640,
2020-09-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1674,
2020-09-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1716,
2020-09-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1750,
2020-09-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1804,
2020-09-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1821,
2020-09-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1870,
2020-10-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1891,
2020-10-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1948,
2020-10-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,1994,
