data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-04-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,493,,,,
2020-05-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,502,,,,
2020-05-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,507,,,,
2020-05-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,511,,,,
2020-05-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,516,,,,
2020-05-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,521,,,,
2020-05-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,522,,,,
2020-05-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,523,,,,
2020-05-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,531,,,,
2020-05-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,533,,,,
2020-05-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,541,,,,
2020-05-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,544,,,,
2020-05-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,546,,,,
2020-05-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,549,,,,
2020-05-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,549,,,,
2020-05-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,551,,,,
2020-05-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,555,,,,
2020-05-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,557,,,,
2020-05-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,563,,,,
2020-05-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,567,,,,
2020-05-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,570,,,,
2020-05-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,574,,,,
2020-05-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,574,,,,
2020-05-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,574,,,,
2020-05-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,574,,,,
2020-05-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,576,,,,
2020-05-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,576,,,,
2020-05-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,576,,,,
2020-05-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,578,,,,
2020-05-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,578,,,,
2020-05-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,578,,,,
2020-05-31T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,578,,,,
2020-06-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,578,,,,
2020-06-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
