data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,777,,,,
2020-06-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,779,,,,
2020-07-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,780,,,,
2020-07-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,780,,,,
2020-07-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,780,,,,
2020-07-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,784,,,,
2020-07-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,784,,,,
2020-07-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,785,,,,
2020-07-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,788,,,,
2020-07-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,789,,,,
2020-07-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,791,,,,
2020-07-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,792,,,,
2020-07-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,793,,,,
2020-07-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,799,,,,
2020-07-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,803,,,,
2020-07-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,805,,,,
2020-07-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,814,,,,
2020-07-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,821,,,,
2020-07-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,824,,,,
2020-07-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,829,,,,
2020-07-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,836,,,,
2020-07-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,842,,,,
