data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 294 
2020-07-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 296 
2020-07-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-07-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-07-31T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-08-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-08-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-08-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-08-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 299 
2020-08-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 300 
2020-08-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 300 
2020-08-07T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 301 
2020-08-08T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 302 
2020-08-09T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 303 
2020-08-10T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 303 
2020-08-11T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 303 
2020-08-12T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 310 
2020-08-13T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 314 
2020-08-14T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 320 
2020-08-15T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 327 
2020-08-16T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 328 
2020-08-17T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 334 
2020-08-18T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 339 
2020-08-19T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 340 
2020-08-20T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 344 
2020-08-21T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 346 
2020-08-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 346 
2020-08-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 346 
2020-08-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 346 
2020-08-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 347 
2020-08-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 349 
2020-08-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 352 
2020-08-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 355 
2020-08-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 355 
2020-08-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 355 
2020-08-31T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 355 
2020-09-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 360 
2020-09-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 363 
2020-09-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 366 
